cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
0.0604182625380958,-0.5330058989538071,1.9546114334716729,-0.2331598977615346,1.6738864724287648,0.3807849352715698,-1
0.8844371916435675,-0.5330058989538071,1.9546114334716729,-0.4861033935605052,-0.7757166766231156,-0.574137745327033,-1
1.3339020620647335,-0.014350593421057,1.9546114334716729,-2.645156804130289,-0.519934466179636,-0.5324531480452013,-1
2.0830101794333444,-0.2736782461874321,1.9546114334716729,-1.9134274055689815,-0.3923337512166938,0.6494623946592183,-1
0.9593480033804286,-0.2736782461874321,1.9546114334716729,-2.121202419975279,-0.1059753507403768,-0.5746774228052598,-1
2.382653426380789,1.0229600176444429,1.9546114334716729,-2.0308654571899325,1.34491767102292,-0.1197703930294919,-1
0.36006150948554,0.763632364878068,1.9546114334716729,-1.2087990958432782,1.225754900164866,0.0251643091765725,-1
1.7084561207490392,0.763632364878068,1.9546114334716729,-1.6514502134914766,-0.5332299977100603,-0.5089074583406799,19
2.008099367696484,0.763632364878068,1.9546114334716729,-1.1997653995647437,-0.2144308124423215,0.4774665445057837,-1
2.6822966733282327,1.0229600176444429,1.9546114334716729,-2.997470958993141,-0.649881230806813,-0.5718944244278447,-1
1.4088128738015948,1.0229600176444429,1.9546114334716729,-0.4138338233322279,-0.7319481742685412,-0.5684107194848874,-1
